ezloophw-py logger started on:,2026-1-20_153443,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1030.,1030,1030,1030.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
56096398,8.807000,0.000000,0.000000,0.0,0.0,0.0,0.0,13.81,0.74,0.0,0.0,0.0,0.0,0.0,634.0864231108530,667.4000480983050,0.04729766729438620,520.7611100991930,345.48608557830700,37.03310037623870,308.7712804703360,157.56982120782500,56.029780018730000,19.39390521603160,9.65712626668379
56096498,8.907000,0.000000,0.000000,0.0,0.0,0.0,0.0,15.63,0.76,0.0,0.0,0.0,0.0,0.0,634.0815476922120,667.4143531263790,0.05943674005806920,517.4601466546990,347.12379637917600,37.96848815439220,303.67291194859600,161.34959379845600,56.33591623481330,20.00713510531580,8.996143058297990
56096598,9.008000,0.000000,0.000000,0.0,0.0,0.0,0.0,17.49,0.79,0.0,0.0,0.0,0.0,0.0,634.0930324905700,667.4577262869400,0.04287721680717920,514.9951118006650,348.3183376427080,38.62171429356310,299.7903761533500,164.0991097125350,56.36850524435960,20.464802274058500,8.506259296593110
56096699,9.107000,0.000000,0.000000,0.0,0.0,0.0,0.0,19.3,0.81,0.0,0.0,0.0,0.0,0.0,634.0947328920250,667.4194006328330,0.015893176221915000,513.0418593769200,349.2825655438870,39.1384506102841,296.3604272063690,166.87376491758200,56.861476389390700,20.8321043630725,8.24413269205322
56096798,9.206000,0.000000,0.000000,0.0,0.0,0.0,0.0,21.01,0.83,0.0,0.0,0.0,0.0,0.0,634.096991078172,667.4040957787970,0.04861634503130320,511.9951925487040,349.9787964214650,39.684991093632300,293.5884038919760,169.27431220169100,57.16785469529290,21.03989239286020,8.31668383132532
56096899,9.307000,0.000000,0.000000,0.0,0.0,0.0,0.0,22.64,0.85,0.0,0.0,0.0,0.0,0.0,634.068054453741,667.4252096569610,0.058851577169265100,512.7826807521900,349.72998026332,39.5895684192494,292.6929874836890,171.28236511215500,58.10575542635780,20.895177591943700,9.174679701354540
56096998,9.408000,0.000000,0.000000,0.0,0.0,0.0,0.0,25.86,0.87,0.0,0.0,0.0,0.0,0.0,634.0937093191350,667.4431838872060,0.050816202865947600,512.8241397174490,349.95784215391400,40.068388287461000,290.9534349438210,173.9390145721520,58.67242513202590,20.905308636473200,9.763020582087240
56097099,9.508000,0.000000,0.000000,0.0,0.0,0.0,0.0,27.4,0.89,0.0,0.0,0.0,0.0,0.0,634.0897347557800,667.4689748920510,0.015673871870010100,512.6352351644320,350.14063246697800,40.13274416137150,289.5548813317010,175.5429154227830,59.08261346099380,20.9438868324956,10.063098487977600
56097199,9.607000,0.000000,0.000000,0.0,0.0,0.0,0.0,28.89,0.9,0.0,0.0,0.0,0.0,0.0,634.0841369685040,667.464930313799,0.054110861939437000,511.6564487819340,350.65785771846800,40.395424561668100,287.5262648008880,177.46239268260600,59.78076421589560,21.12864613333810,10.047833549532700
56097298,9.708000,0.000000,0.000000,0.0,0.0,0.0,0.0,30.35,0.92,0.0,0.0,0.0,0.0,0.0,634.1011355149350,667.4798740173240,0.06367937646070960,511.2959835642440,350.83501387387200,40.47764022023090,286.380564486683,178.6930663529130,59.97669017877230,21.197908867063800,10.17507458361090
56097398,9.806000,0.000000,0.000000,0.0,0.0,0.0,0.0,31.73,0.94,0.0,0.0,0.0,0.0,0.0,634.0969535754710,667.4816761307400,0.047461771679746500,511.31605265781400,350.91192296673200,40.618718860752400,285.452739938645,180.09177473427400,60.35423686130010,21.198676279571800,10.502475346363900
56097498,9.907000,0.000000,0.000000,0.0,0.0,0.0,0.0,32.87,0.98,0.0,0.0,0.0,0.0,0.0,634.1007249530340,667.4768307552810,0.06999439725751450,511.0638441537930,351.1091465386170,40.74974919111250,283.9766725596950,182.43496661087800,61.281735790476000,21.251292638637400,10.893453164204100
56097598,10.008000,0.000000,0.000000,0.0,0.0,0.0,0.0,33.78,1.0,0.0,0.0,0.0,0.0,0.0,634.0910845977470,667.4938831779130,0.053604021194715600,510.6081622402850,351.34163075781800,40.925038647700200,282.83481527675000,183.74077962302800,61.589979292625900,21.334649895513600,10.9842131903536
56097698,10.107000,0.000000,0.000000,0.0,0.0,0.0,0.0,34.53,1.01,0.0,0.0,0.0,0.0,0.0,634.0832120136480,667.4809794651380,0.08025370593410340,510.9760933618210,351.1740757252740,40.81780146300670,282.90800418497500,184.19352555322900,61.80938334321270,21.266061770951300,11.258071645162700
56097798,10.207000,0.000000,0.000000,0.0,0.0,0.0,0.0,35.19,1.03,0.0,0.0,0.0,0.0,0.0,634.1023699290950,667.5025867672470,0.06620920314875060,510.3012589240630,351.5930634603240,41.04954685860110,281.8834606857760,184.92781599260500,62.0638680475121,21.399610499500900,11.084386220915900
56097899,10.306000,0.000000,0.000000,0.0,0.0,0.0,0.0,35.76,1.04,0.0,0.0,0.0,0.0,0.0,634.0938385542720,667.5290194318330,0.07567774291320710,509.4533799840220,351.97315056364100,41.206738274991500,280.6432789046270,185.74518213349900,62.24241928505480,21.55337443855640,10.89526720698730
56097999,10.409000,0.000000,0.000000,0.0,0.0,0.0,0.0,36.22,1.05,0.0,0.0,0.0,0.0,0.0,634.0942272785940,667.5139677919350,0.046630558207261400,509.19689933311200,352.14356794676200,41.24507173325140,280.1047692964230,186.19148290331000,62.229744963349500,21.60523822955590,10.87032117051280
56098099,10.509000,0.000000,0.000000,0.0,0.0,0.0,0.0,36.52,1.06,0.0,0.0,0.0,0.0,0.0,634.0982911817510,667.5004799260500,0.03315251018217500,509.7385394417420,351.84417504776700,41.08519984562180,280.5903075397860,185.94556244847800,62.37655149706340,21.50305246459720,11.090128891255200
56098199,10.608000,0.000000,0.000000,0.0,0.0,0.0,0.0,36.63,1.06,0.0,0.0,0.0,0.0,0.0,634.0903661860360,667.4775196723290,0.06386405066750720,510.93203993333900,351.2321227876760,40.93508032634810,281.9273192554490,185.40795747713800,62.63439030411020,21.277884418994100,11.535630631412900
56098299,10.708000,0.000000,0.000000,0.0,0.0,0.0,0.0,36.63,1.06,0.0,0.0,0.0,0.0,0.0,634.0896452730660,667.4507501665860,0.02467876058057180,512.456795337523,350.48062617085100,40.74966326926010,283.5263462120400,184.7416826262050,62.44464620397240,20.993606370179600,12.109349298699900
56098400,10.807000,0.000000,0.000000,0.0,0.0,0.0,0.0,36.54,1.06,0.0,0.0,0.0,0.0,0.0,634.0933458715890,667.4308196635060,0.05173873519049210,513.6200446392320,349.8893970937660,40.42292219200750,284.96058278872600,184.04236010066600,62.28393322110810,20.776443323496600,12.493682332640600
56098500,10.908000,0.000000,0.000000,0.0,0.0,0.0,0.0,36.29,1.06,0.0,0.0,0.0,0.0,0.0,634.0862127506530,667.4393926429920,0.035516404618826900,514.093643427888,349.6133427601970,40.42520482726390,285.5402588797020,183.79405673924200,62.12516717283790,20.683610054096500,12.671269657978000
56098600,11.008000,0.000000,0.000000,0.0,0.0,0.0,0.0,35.97,1.06,0.0,0.0,0.0,0.0,0.0,634.0937229086610,667.4649388106540,0.05741622455117340,514.3186509885000,349.4955266614240,40.31178611628140,285.8578349796060,183.5312234660870,62.039392087725100,20.64075961991800,12.722124215937600
56098700,11.107000,0.000000,0.000000,0.0,0.0,0.0,0.0,35.97,1.06,0.0,0.0,0.0,0.0,0.0,634.0825341769690,667.4146826776880,0.04552302463549340,515.3526285420340,348.96124082432500,40.09092400198230,287.0441268192810,182.89009158453400,62.581062776154800,20.44710784464420,13.073716388302600
56098801,11.207000,0.000000,0.000000,0.0,0.0,0.0,0.0,35.3,1.06,0.0,0.0,0.0,0.0,0.0,634.0707753656710,667.401140563542,0.010371841805650800,516.0705632115010,348.51370955806700,39.76385556446680,288.32396374536300,182.15559544112300,61.914588819785700,20.306348448036200,13.240942588539000
56098901,11.310000,0.000000,0.000000,0.0,0.0,0.0,0.0,34.89,1.06,0.0,0.0,0.0,0.0,0.0,634.0158754514600,667.2781899469640,-0.19265728267543700,516.7629062240000,348.11657117422000,39.69092426191880,289.8932668869450,181.1421250588080,61.8957439537715,20.172223376515800,13.30274843812760
56099002,11.409000,0.000000,0.000000,0.0,0.0,0.0,0.0,34.43,1.06,0.0,0.0,0.0,0.0,0.0,634.002788629716,667.2726796196180,-0.1690235978279350,517.9263616921450,347.506972091735,39.321170568779400,291.9047606758160,179.88733441756700,62.01720037301430,19.95113074172390,13.536776850316600
56099102,11.509000,0.000000,0.000000,0.0,0.0,0.0,0.0,33.94,1.05,0.0,0.0,0.0,0.0,0.0,634.0103609456520,667.2814725167730,-0.18428204129416400,518.3362231824780,347.2515073564870,39.00442211509980,293.2724107586660,178.68639948316900,61.95143960144910,19.872279754163100,13.423483506765300
56099203,11.609000,0.000000,0.000000,0.0,0.0,0.0,0.0,33.46,1.05,0.0,0.0,0.0,0.0,0.0,633.9940132074180,667.2590492859320,-0.18326229200913600,519.0305176710450,346.8082611314160,38.65640287386510,295.0592894127130,176.9912829180680,61.45715170130270,19.735729604308200,13.358812763465700
56099302,11.710000,0.000000,0.000000,0.0,0.0,0.0,0.0,32.99,1.05,0.0,0.0,0.0,0.0,0.0,633.9954962969170,667.3046351798220,-0.16299013792395800,520.2382879633870,346.14241299567600,38.19916549352490,298.0300920033430,174.09584503895200,61.07415761200680,19.50439106287990,13.24208840941050
56099402,11.810000,0.000000,0.000000,0.0,0.0,0.0,0.0,32.51,1.04,0.0,0.0,0.0,0.0,0.0,634.0585508593650,667.3617332970320,0.023893405402372200,521.6978637399800,345.462161349051,37.73135630343020,301.1093384891360,170.72605080925700,60.749454092891100,19.24180145084470,13.132385192243600
56099502,11.910000,0.000000,0.000000,0.0,0.0,0.0,0.0,32.02,1.04,0.0,0.0,0.0,0.0,0.0,634.0183876683540,667.3020313377990,-0.18266290312992800,522.7478746154020,344.9323611277090,37.53117532250320,303.68489336934200,168.0541440929070,60.073011510549200,19.042848163536900,12.995826029566700
56099602,12.009000,0.000000,0.000000,0.0,0.0,0.0,0.0,31.46,1.04,0.0,0.0,0.0,0.0,0.0,634.0630026627910,667.4104460502930,0.017776895505785800,524.092776431644,344.3035863803210,37.075347791101100,306.82139337678600,164.7368105956400,59.92136895750920,18.796135028611900,12.835255337413400
56099702,12.112000,0.000000,0.000000,0.0,0.0,0.0,0.0,30.83,1.04,0.0,0.0,0.0,0.0,0.0,634.063287388554,667.3846290459060,0.0007335634757268100,526.1568322669920,343.3847901954980,36.648106376031000,310.91059928648400,161.0568742570990,59.04987524391960,18.420067947125900,12.893039729271300
56099802,12.210000,0.000000,0.000000,0.0,0.0,0.0,0.0,30.18,1.04,0.0,0.0,0.0,0.0,0.0,634.0649050677460,667.3857814090270,0.0057611836277421600,528.2593406584430,342.3723113774750,35.94890422169270,315.49303858673900,157.08490875894000,57.467697216070800,18.03224937098560,12.884543960764000
56099902,12.312000,0.000000,0.000000,0.0,0.0,0.0,0.0,29.53,1.04,0.0,0.0,0.0,0.0,0.0,634.0475325620560,667.3724351132580,0.02057984807247600,529.4231845069440,341.75105137248600,35.40054706202900,319.30677629741700,153.27209483520000,56.94083107388890,17.81256236373190,12.482084177811500
56100002,12.413000,0.000000,0.000000,0.0,0.0,0.0,0.0,28.91,1.04,0.0,0.0,0.0,0.0,0.0,633.9980387713480,667.291735484324,-0.176094121706678,530.4910395555870,341.22176112971300,35.07549492955930,322.56847516242300,149.97610036735700,56.36181385209000,17.611416001024000,12.169544857539000
56100102,12.512000,0.000000,0.000000,0.0,0.0,0.0,0.0,28.32,1.04,0.0,0.0,0.0,0.0,0.0,634.0679034449750,667.4213890976680,0.04895863803446520,531.4646236226940,340.821435717496,34.82082350120910,325.20701420865500,147.14251904631000,55.36216780790990,17.440415402476900,11.920626317639700
56100202,12.611000,0.000000,0.000000,0.0,0.0,0.0,0.0,27.73,1.03,0.0,0.0,0.0,0.0,0.0,634.0608332794860,667.4188259679270,0.03752939929145050,532.7655476382630,340.2810745797870,34.46750801336220,327.8804996155980,144.41434384634400,54.8651538570163,17.204672515697200,11.879792910518100
56100302,12.713000,0.000000,0.000000,0.0,0.0,0.0,0.0,27.13,1.03,0.0,0.0,0.0,0.0,0.0,634.0562002069620,667.4039625974220,0.05344975971395580,534.2110426335710,339.62008613062000,34.2006152415579,330.816068207002,142.05414819481400,54.39153703534680,16.941085875480400,11.95071657828390
56100402,12.812000,0.000000,0.000000,0.0,0.0,0.0,0.0,25.89,1.03,0.0,0.0,0.0,0.0,0.0,634.0649118389100,667.3827435936580,0.024344423584931300,535.7887732693900,338.96917361731100,33.79780520472580,333.93638833777000,139.58662274120400,53.91770278286370,16.65955263962830,12.033579064877400
56100502,12.913000,0.000000,0.000000,0.0,0.0,0.0,0.0,25.22,1.03,0.0,0.0,0.0,0.0,0.0,634.058756318216,667.3300935581540,0.006593164216423190,537.5059035767520,338.2139913025640,33.299720374680800,337.36627890831600,137.19155961676200,53.459549128100300,16.350115838814500,12.173682034378000
56100602,13.012000,0.000000,0.000000,0.0,0.0,0.0,0.0,24.49,1.03,0.0,0.0,0.0,0.0,0.0,634.0674068651360,667.3738421111520,0.009243071207755080,538.9878428366520,337.6562816998090,32.91876356054570,340.2561401868810,135.379266023735,53.258918594636,16.08579966748110,12.321862597493900
56100702,13.111000,0.000000,0.000000,0.0,0.0,0.0,0.0,23.69,1.03,0.0,0.0,0.0,0.0,0.0,634.0596737706780,667.3856816055970,0.020302222352135200,541.0860161779030,336.98911574829900,32.41298864510970,344.03881403170600,132.8733339294720,52.624795553554700,15.71661216808240,12.55731593631180
56100802,13.211000,0.000000,0.000000,0.0,0.0,0.0,0.0,22.79,1.03,0.0,0.0,0.0,0.0,0.0,633.9898112968020,667.2732123936800,-0.20709413525704500,542.3585498296880,336.42166986328900,32.12289471077380,347.3881450364360,130.74505986780100,51.73763763888020,15.480380765132900,12.508528388227800
56100902,13.312000,0.000000,0.000000,0.0,0.0,0.0,0.0,21.78,1.03,0.0,0.0,0.0,0.0,0.0,633.9988250647640,667.3136012792630,-0.18963200296780600,543.3528563174730,336.01242964349600,31.75462189601930,349.66497076373100,128.77113378894800,51.33640033625730,15.301966862531400,12.459919849038400
56101002,13.411000,0.000000,0.000000,0.0,0.0,0.0,0.0,20.73,1.03,0.0,0.0,0.0,0.0,0.0,634.0592511574530,667.3933925542200,0.011480236343520900,544.5461406546550,335.56331724760300,31.294721226429600,352.51381873978100,126.3167452957190,50.91442956450640,15.096537090505900,12.350530697790700
56101103,13.512000,0.000000,0.000000,0.0,0.0,0.0,0.0,19.67,1.03,0.0,0.0,0.0,0.0,0.0,634.0866341847470,667.4384710584840,0.014658192635966900,546.1619134337790,335.0965378798530,31.088999400015400,355.6436370777170,123.54668779014100,50.60662010551230,14.8187231706027,12.368227366307600
56101203,13.612000,0.000000,0.000000,0.0,0.0,0.0,0.0,18.62,1.03,0.0,0.0,0.0,0.0,0.0,634.0883357974050,667.4469548615830,0.012275808072475200,548.4291872196010,334.292415349891,30.553151931504100,359.8140542789030,120.42249165022700,49.48453696915030,14.419295233875700,12.570969746305400
56101302,13.712000,0.000000,0.000000,0.0,0.0,0.0,0.0,17.56,1.03,0.0,0.0,0.0,0.0,0.0,634.0810632845590,667.415302798373,0.027247819373008500,550.6486938960250,333.5093040045010,29.87590388064100,364.49269097870200,117.1118518929800,48.421698816569300,14.029116251396000,12.645545980052200
56101403,13.812000,0.000000,0.000000,0.0,0.0,0.0,0.0,16.49,1.03,0.0,0.0,0.0,0.0,0.0,634.0143131072590,667.3151887440820,-0.18073626844947500,551.9818859982580,332.9622304471250,29.530453530662000,368.0067495445470,114.96484870974200,47.66702799436640,13.785043982849900,12.592028550782900
56101502,13.910000,0.000000,0.000000,0.0,0.0,0.0,0.0,15.43,1.03,0.0,0.0,0.0,0.0,0.0,634.0280749993370,667.3037094459530,-0.20104845938255100,553.0448600905010,332.58254607971600,29.23568401006110,370.55948232998100,113.10804437141200,47.3466305527101,13.600912553656200,12.54051399503220
56101602,14.012000,0.000000,0.000000,0.0,0.0,0.0,0.0,14.39,1.03,0.0,0.0,0.0,0.0,0.0,634.0223897744130,667.3123109563730,-0.1973572596805930,554.809966272149,332.0356404946910,28.882526094319300,373.9584488158690,110.56797068401300,46.81548379494090,13.292939554668800,12.649354528151800
56101703,14.112000,0.000000,0.000000,0.0,0.0,0.0,0.0,13.35,1.03,0.0,0.0,0.0,0.0,0.0,634.0874507257450,667.4180968752430,-0.013917769274051200,557.208404894713,331.2439907851040,28.260946197893400,379.1071263789880,107.21090274609000,45.867717732099500,12.88135884760610,12.721194069610000
56101802,14.213000,0.000000,0.000000,0.0,0.0,0.0,0.0,12.29,1.03,0.0,0.0,0.0,0.0,0.0,634.0699847212120,667.397987400292,-0.013426819004947200,559.578350395347,330.5219160693070,27.604814539744100,384.1794352212160,104.4061084762910,45.39025758255590,12.468871916434600,12.863128823555000
56101902,14.312000,0.000000,0.000000,0.0,0.0,0.0,0.0,11.2,1.03,0.0,0.0,0.0,0.0,0.0,634.0598545761880,667.4128064908380,-0.007355777927004000,561.589590773084,329.91370269267800,26.989790325911600,388.9365558397660,101.3698285298370,44.63170137263930,12.11894389106120,12.831265902374600
56102002,14.413000,0.000000,0.000000,0.0,0.0,0.0,0.0,10.09,1.03,0.0,0.0,0.0,0.0,0.0,634.0709130345280,667.418206620871,-0.01748137520045540,563.6738613920890,329.33173371283100,26.40176777811360,393.9262633723750,98.29872880303100,44.16698142809210,11.76217684990330,12.78160322328270
56102103,14.512000,0.000000,0.000000,0.0,0.0,0.0,0.0,7.89,1.03,0.0,0.0,0.0,0.0,0.0,634.0791569741200,667.4259816995970,0.005536473500596600,566.5673071004710,328.45647161035400,25.557127482798700,400.43159163824800,94.58087767724310,42.76225198671590,11.264083727127400,12.860270904394200
56102202,14.612000,0.000000,0.000000,0.0,0.0,0.0,0.0,6.87,1.03,0.0,0.0,0.0,0.0,0.0,634.0018573421310,667.302577091227,-0.21520859748033100,569.4368292062210,327.59141377157600,24.87810510566150,406.6395360601170,91.91350920089580,42.25327524513110,10.761207607476400,13.11281949773140
56102302,14.713000,0.000000,0.000000,0.0,0.0,0.0,0.0,5.96,1.03,0.0,0.0,0.0,0.0,0.0,633.9992965660030,667.3058425178540,-0.2209120149736660,572.1708818759180,326.8763192255340,24.309415149633100,411.61588962180700,89.85363538647160,41.61750304358830,10.293790051985000,13.52544111485710
56102402,14.812000,0.000000,0.000000,0.0,0.0,0.0,0.0,5.17,1.03,0.0,0.0,0.0,0.0,0.0,634.061430556933,667.3768712300980,-0.00872728877128458,574.9068977672550,326.1816804870960,23.489850041877500,417.77164691868800,86.07560888977390,40.52034028536350,9.83585173847538,13.530675730515300
56102503,14.912000,0.000000,0.000000,0.0,0.0,0.0,0.0,4.44,1.03,0.0,0.0,0.0,0.0,0.0,634.0674954110640,667.3738997885250,-0.024325048726056900,577.3938056132650,325.54460879632100,22.459729954329800,424.6066663490080,82.424022227342,39.55444703597950,9.413739055419850,13.319493010499800
56102602,15.012000,0.000000,0.000000,0.0,0.0,0.0,0.0,3.76,1.03,0.0,0.0,0.0,0.0,0.0,634.0857731398290,667.4277530236150,-0.03906692734617340,580.1352459372860,324.97291328992400,21.898023351661500,430.65245661962100,78.9562210911354,38.771291593547500,8.952826302770350,13.377731267371300
56102702,15.111000,0.000000,0.000000,0.0,0.0,0.0,0.0,3.12,1.03,0.0,0.0,0.0,0.0,0.0,634.067498356981,667.438922875624,0.007025771279227510,582.2042376489800,324.4956948299280,20.965242248804000,435.94328552455200,76.16665880580550,37.75754317284230,8.599669050135630,13.297916193928700
56102802,15.212000,0.000000,0.000000,0.0,0.0,0.0,0.0,2.55,1.03,0.0,0.0,0.0,0.0,0.0,634.0711897290250,667.4129418318590,-0.022777836448696000,583.3998694373610,324.1755009688780,20.651518063723800,439.1149010166240,74.8122836386612,37.166475472736500,8.397782259999900,13.258696787761200
56102902,15.312000,0.000000,0.000000,0.0,0.0,0.0,0.0,2.04,1.03,0.0,0.0,0.0,0.0,0.0,634.0669206458440,667.407134245611,-0.03698810414496760,585.0078341005830,323.90205310071500,20.366582103664900,441.27556129322100,74.12130205180220,36.86588713091940,8.127966243280520,13.661642572921100
56103003,15.414000,0.000000,0.000000,0.0,0.0,0.0,0.0,1.6,1.03,0.0,0.0,0.0,0.0,0.0,634.0918602380520,667.4024414133010,-0.04308488080357750,588.0691828665660,323.4042925174830,20.079649884852900,443.961615484496,74.00395153327790,37.17014971916780,7.620213244152410,14.779593109310700
56103102,15.512000,0.000000,0.000000,0.0,0.0,0.0,0.0,1.2,1.03,0.0,0.0,0.0,0.0,0.0,634.0868570980990,667.4410757273610,-0.05010885272243450,591.5411287054850,322.84652237931000,19.407917521431400,448.91381323822900,72.7110114820123,37.69045839109670,7.0384633558154900,15.61486994647550
56103203,15.612000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.83,1.03,0.0,0.0,0.0,0.0,0.0,634.097864858848,667.4560719844370,-0.045709546990164200,594.2631434337250,322.42406029705400,18.42370619432860,454.43319901678100,70.59949350589200,36.600439439226500,6.585768783085110,15.870443906745800
56103303,15.712000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.53,1.03,0.0,0.0,0.0,0.0,0.0,634.0871840140530,667.5124635204360,-0.007267485171542830,595.8708336162580,322.1804861514170,17.847934667655900,458.72255242275400,68.3846923355056,35.96938658822320,6.314972608928570,15.756324021897300
56103402,15.812000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.53,1.03,0.0,0.0,0.0,0.0,0.0,634.0952805801350,667.5835582996530,-0.030371393063349600,597.0800982683760,322.03773343621700,17.287138143233400,463.7645316925990,65.35438890057090,34.94940842507940,6.11426020964198,15.217831191504000
56103503,15.911000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.31,1.03,0.0,0.0,0.0,0.0,0.0,634.0979315501920,667.5392585202920,-0.04713144487502280,598.0329136162070,321.8064943103060,16.781572730528500,467.68553339798900,63.581711384586300,34.04311943635270,5.955254936615350,14.873340418147200
56103603,16.012000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.17,1.03,0.0,0.0,0.0,0.0,0.0,634.096059800549,667.5276262810480,-0.04032106570934580,598.9238818395460,321.6720710338340,17.124098657848800,468.59884634427100,63.66798074103900,33.837324379941600,5.806796851050510,15.186015557339400
56103702,16.111000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.1,1.03,0.0,0.0,0.0,0.0,0.0,634.1039964564250,667.5092457209000,-0.015176872752058700,598.5546680796520,321.816328927738,17.476964129682600,466.5740263742720,64.96422884802560,34.23364122448260,5.8713724213367300,15.453124522844900
56103802,16.212000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.09,1.03,0.0,0.0,0.0,0.0,0.0,634.0968453360380,667.4627123160120,-0.05165958254483630,596.2906692588840,322.1760919520820,18.468171792828000,460.5616511286000,68.19309145033240,35.50762641504600,6.2485473859888900,15.623040563481500
56103903,16.312000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.09,1.02,0.0,0.0,0.0,0.0,0.0,634.0835615759550,667.428485164466,-0.03762697492889690,593.9147363252230,322.71096278088700,19.54412400033020,460.5616511286000,68.19309145033240,35.50762641504600,6.2485473859888900,15.623040563481500
56104003,16.412000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.1,1.01,0.0,0.0,0.0,0.0,0.0,634.0312593368520,667.3647797850040,-0.22522494986978900,591.9995780886140,323.199448563338,20.49521514649260,445.5585887320980,75.76123289048190,38.09663502519980,6.962848645406230,16.692558924097800
56104103,16.512000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.1,1.01,0.0,0.0,0.0,0.0,0.0,634.0856957347640,667.4037162552710,-0.06505387503497290,588.6836804050230,323.7175376898350,21.50526228198880,445.5585887320980,75.76123289048190,38.09663502519980,6.962848645406230,16.692558924097800
56104202,16.612000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.1,1.01,0.0,0.0,0.0,0.0,0.0,634.0865203573940,667.4351053745220,-0.0145951691694109,584.8484288220840,324.6135814306790,22.776422690530400,445.5585887320980,75.76123289048190,38.09663502519980,6.962848645406230,16.692558924097800
56104303,16.711000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,634.0850362216600,667.4787476148870,-0.027564236396475400,580.3318671473570,325.81380694077800,24.212037076733800,445.5585887320980,75.76123289048190,38.09663502519980,6.962848645406230,16.692558924097800
56104402,16.813000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,634.0866540229630,667.5080799446060,0.015934732948534200,576.2963907551160,326.90262920712700,25.345103257565500,445.5585887320980,75.76123289048190,38.09663502519980,6.962848645406230,16.692558924097800
56104503,16.912000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.1,1.01,0.0,0.0,0.0,0.0,0.0,634.0805024805220,667.5277427705290,0.005107421145864250,572.5079524085870,328.00155943640000,26.703873672679700,445.5585887320980,75.76123289048190,38.09663502519980,6.962848645406230,16.692558924097800
56104603,17.011000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.1,1.01,0.0,0.0,0.0,0.0,0.0,634.0700783454480,667.4501979648820,0.026500510826863400,566.0855730362520,329.5836470899130,28.47408146329560,445.5585887320980,75.76123289048190,38.09663502519980,6.962848645406230,16.692558924097800
56104702,17.111000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.02,0.0,0.0,0.0,0.0,0.0,634.0616173502060,667.4513344796890,-0.012052833203067000,558.0976466018980,331.78439093716200,29.82042466359410,445.5585887320980,75.76123289048190,38.09663502519980,6.962848645406230,16.692558924097800
56104802,17.211000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.21,1.02,0.0,0.0,0.0,0.0,0.0,634.0678469459130,667.5817313306500,0.03685822000114740,554.1291422848250,333.2358039088760,30.34625102464480,369.61975445985300,117.59240964946200,47.3241615666327,13.446413369761700,13.658221105414400
56104902,17.313000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.51,1.03,0.0,0.0,0.0,0.0,0.0,634.0793932221050,667.6688761542210,0.0016799399027702900,552.6281026365340,334.08720253488900,31.069600597623200,364.0925806294880,121.25375350623000,48.26785907789610,13.72153537146620,14.092606342459700
56105003,17.413000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.94,1.04,0.0,0.0,0.0,0.0,0.0,634.0609127112320,667.5940759121760,0.05038368856808510,549.7977166182570,335.3381722438370,32.14295281283040,358.10808883273900,125.79697426293400,49.260487522769500,14.230712107734200,13.991050867167300
56105102,17.512000,0.000000,0.000000,0.0,0.0,0.0,0.0,1.46,1.04,0.0,0.0,0.0,0.0,0.0,634.0706248310210,667.5953790992040,0.017655704028854900,546.2419740027160,336.72871572159900,33.15770029202750,352.0701350987600,129.9643070756090,49.593137634913900,14.866331036113900,13.468388591216100
56105202,17.612000,0.000000,0.000000,0.0,0.0,0.0,0.0,2.07,1.05,0.0,0.0,0.0,0.0,0.0,634.0567830694520,667.6439893474820,0.025140628419899500,541.8795824159090,338.3728556668120,34.187028325747900,345.260744024615,133.16055591226000,49.65920957260100,15.639226320718100,12.496420732855700
56105302,17.711000,0.000000,0.000000,0.0,0.0,0.0,0.0,2.8,1.06,0.0,0.0,0.0,0.0,0.0,634.1822216066450,667.7182816301650,-0.13209277719588900,537.869668081054,340.1808932418680,35.18713718332240,337.64523480166800,137.23162673842700,50.66522031610360,16.386002668824900,11.840769338071600
56105403,17.812000,0.000000,0.000000,0.0,0.0,0.0,0.0,3.69,1.07,0.0,0.0,0.0,0.0,0.0,634.1854826517360,667.727151499053,-0.1089980337668850,536.2150061222230,340.96191538419000,35.82092610840620,332.58771409532900,141.39178498335300,51.72114391979970,16.689737583447700,12.197042389522500
